"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23098562_334852526980261_776561186974990336_n.jpg","Think I'll just cozy up back here for the afternoon😴✌️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23099090_130482687612905_8016749941965717504_n.jpg","Twinion❣️ #spooky",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22352385_181977729040152_5192148877091799040_n.jpg","Happy birthday to my other half 👯. Can’t wait to be home and celebrate with you soon😘",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20987506_479874752373381_2891895991152148480_n.jpg","Fourth time's the charm ☘️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/s1080x1080/e35/18580391_127432434492938_5901411396872044544_n.jpg","So blessed to have made so many memories with you at such a special place. Can't wait to see what the future has in store for you and congrats love! ☘️👨🏼‍🎓",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18444454_422165991495093_5068824122457325568_n.jpg","Happy Mothers Day mom! Thank you for your endless sacrifices and support❤️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17333455_1222019014581759_5490392866414919680_n.jpg","🍻🛥",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/16585466_1898480657042038_7554036175816622080_n.jpg","One of the most memorable weekends ever with the greatest people on the planet. Thank you so much for everything💙💛",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/16585653_1356537671033849_2896848736984498176_n.jpg","Much love to you everyday ya weirdo❣️😘",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/16464431_1485255831493488_5279811659274125312_n.jpg","ily❣️🎀",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/16124199_420074414994879_4925657203030884352_n.jpg","H21B georgi!!!! Love you lots and so happy to spend the day with you❤",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/16229141_383710958648469_4448691073241317376_n.jpg","Happy 21st bday 🚙! I looove you so much and am so happy to have you in my life❤",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/15876720_690107794502742_4342878562424979456_n.jpg","Wednesday's are for the girls 💃🏻",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23164802_142000983109719_5248226864916332544_n.jpg","might be starting a war with this but it’s not Christmas yet ppl!! 👻🎃",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22429820_991079471029825_8932789319999946752_n.jpg","No wonder it's called Santa Babe-ra😉 #inked",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22159475_1633313076733070_146652538790215680_n.jpg","GRϴϴVY BABY✌️🌈🌻",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20590250_900887990073680_2317394465490206720_n.jpg","kisses to our beautiful PC 17!! 🐳💘 #ucsbtheta",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21689209_1909210219320257_4250963461971902464_n.jpg","Thankful for these ladies and an amazing summer🌟",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21576808_268197747008734_2370850581938962432_n.jpg","nothin left to do but smile smile smile ◡̈ ☻ シ",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20969312_478762069166561_4755489769834676224_n.jpg","far out man... natures far out",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20837821_1901253303529761_3844683504507944960_n.jpg","currently living through the  good old days  ☀️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20687140_1425968334148970_7826055270924025856_n.jpg","missin my lil 🌽 and all our summer adventures together love you bunches sis",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19955729_742438315959129_2004227874290139136_n.jpg","You are not separate from the whole.  You are one with the sun the earth the air.  You don't have a life you are life. #LT4 #K11 🌞",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19120669_1962540877302620_1502489459763970048_n.jpg","And in the blink of an eye my first year of college is over... I am so thankful for all the memories I've made and the people I've met at UCSB who made this far more wonderful than I ever could've imagined. I learned lots of lessons from lots of people and I couldn't be more excited to get back to my favorite place with everyone who made it so special. Til next time IV I love you! 🤗😌🌈💕",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18949486_224663524707612_158295546589609984_n.jpg","All these late nights at the lib got me missin formal szn :/",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22858249_380892935673796_8354011084947980288_n.jpg","Ask me what my favorite holiday is",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20766315_466112107088363_3442693824235700224_n.jpg","Sea(ttle) ya later🏔",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18646020_298513533927244_7472058693383618560_n.jpg","Ain't no ship like the friendship! 🚢 Miss u already",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18381050_286149598514417_5572687918729789440_n.jpg","Take me home #finalsszn",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18299997_1461240373897806_8777471023265087488_n.jpg","It is I fel feldman. #rip",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18251969_1580677495300195_5039292867927867392_n.jpg","Every day is puppy appreciation day in my world",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17881343_1807095696277469_5701897586013634560_n.jpg","so smol",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/17333610_701888473316531_5309865095927431168_n.jpg","No caption needed",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/16585718_259079671200871_7969032073623109632_n.jpg","Simon says get rect(or)",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/16788483_263368270770901_4102381121361149952_n.jpg","She loves me even though I don't know how many legs an octopus has ¯\_(ツ)_/¯",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/14597401_1517199644986875_2171439751511408640_n.jpg","💕Happy valentines day💕 hope everyone celebrates accordingly",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/16122467_248398022266434_2581240770409267200_n.jpg","My favorite 13 year old kitten (and mediocre friend Ellie)",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/23164000_1636077529783494_3208295885272252416_n.jpg","dabomb.com/bicksnperks",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802384_719223548264846_1233000272192602112_n.jpg","this is the most Rachel costume she could’ve ever done",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22857841_315066665567340_1995237408227983360_n.jpg","in love with my friends #wheresallthecoolgurls",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22639324_1469638756438158_94120089418203136_n.jpg","Formal szn is for the girls!! ✨🥂",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22499885_684703448392657_8663802450328682496_n.jpg","we’re STOKED to get some lils in a week 🤞🏻",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22278024_1474333125991229_1589498681067831296_n.jpg","Do we have pants on?? Is Rachel only wearing socks?? The world may never know",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21879767_380830912334084_54189988920688640_n.jpg","pi phi pi phi let's repeat itttt",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21569164_472680366447926_5549307010123563008_n.jpg","Always cheesin'",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21224682_118673162086298_2520720802853158912_n.jpg","still proud to be a CSU ram ⚡️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21226978_144145692852466_304022614416818176_n.jpg","Catch me floating around when I don't have class 🤙🏼",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20583343_356796674740726_3793802306852487168_n.jpg","happy as can be because I move back up to foco in a week!!!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20633297_406135113116118_8873245860503224320_n.jpg","I don't know who these ppl are send help",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22858021_505746579786665_1408474622814322688_n.jpg","What a beautiful day at rainbow wall 🏞 We even saw some bighorn sheep (I think) #smallhornsheep #climbing",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22860870_140623693235072_4907833251961241600_n.jpg","nom nom nom #sendsandwich #stillgettingout",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22280219_134261513969365_2745442262103097344_n.jpg","Also thanks @abbypopenoe for getting stoked on climbing cracks too and helping me steal all of Whitman's trad gear",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22278372_128583574557608_7439709811458965504_n.jpg","What a place",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21820150_125457688180669_6682878364212002816_n.jpg","Great day choss-a-neering at #thedikes 🌲⛰ Rocks were #climbed and projects were #sent #chossnmoss #climbinglingo #redpoint",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21107659_137609506848343_1853036491370921984_n.jpg","Candid photos = best photos! Here's an exclusive behind-the-scenes shot of The Circus' first-day-of-school photo shoot #minibrotanks",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20065777_466035620429903_8078650904716247040_n.jpg","Sorry I stole ur hairstyle @saba.zewdie (I have much to learn)",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19931783_1598533506831940_6006866149797527552_n.jpg","3000 feet of climbing ~18 miles of hiking/scrambling and one awesome (very long) day! •  Mt. Stuart full north ridge",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19762092_1405668742853283_881100656599891968_n.jpg","Two feet off the ground #tradisrad",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19425174_307872316303913_3589971263587614720_n.jpg","Hiking up a nice  trail  to the cliff with #pokeyplants all up in our shoes #sendcity #radpoint",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18950342_812091672273441_5275945711966355456_n.jpg","Mmmmm... fortepianos... #downwiththesteinwayhomogenity #pianodiversity",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/18809197_1506100522793795_6658348951286054912_n.jpg","Sunrise in a field somewhere courtesy of the trusty Honda-Lexus™ #wokeuplikethis",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802607_473981719667880_5133044084079853568_n.jpg","not a costume",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802514_192936594587363_4398067101177217024_n.jpg","",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22802809_1418044171645589_7655585639533903872_n.jpg","I heard cops raided @thebootnola last night",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22860732_121611911869427_8894178156714393600_n.jpg","too good to be real🌈🦄🍭",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22637121_125039334828231_3195757879302815744_n.jpg","let's roll🏈",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22580765_321556094977160_3839928494674935808_n.jpg","gone rogue",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22430337_1915817632014677_8176831988792033280_n.jpg","follow the leader!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22427472_953940888088367_3082490726894796800_n.jpg","halfway through i came to my senses and went back down the mountain and to the bar",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22280967_1969641789978298_8885378949840896000_n.jpg","",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22278318_291789671320863_4622519403416649728_n.jpg","ytrap etihw ever heard of it?",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22157351_309379472870441_2109087993288458240_n.jpg","if you give a girl a beignet",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22069158_120699461980703_7939820274466160640_n.jpg","my twins weren't born on the same day but they were born in the same week! happy 20th birthday week to my twin bb girls!! they grow up so fast😭💕mom loves you",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22858115_185366715364024_5205928798624677888_n.jpg","my girl is 19!! happy birthday to you Ash no one deserves a special day more than you💋",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22794399_1961791390708940_3584543988293566464_n.jpg","a bloody good time",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22708664_136812397044372_2449430345808871424_n.jpg","'tis the season👽",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22582287_1425336980848922_331384936231600128_n.jpg","Time for you to come home now!!!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22069715_1927666500820279_7610994666296573952_n.jpg","happy birthday to my role model!!! I love you so much Mom & can't thank you enough for all that you do. I can't wait to hug you today💗",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22069969_293760694436350_1025210570455908352_n.jpg","needed a break from the dorm life but not from her !!!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21688918_876041242565825_2028587210806132736_n.jpg","missed this one ❤️",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21294421_506864406322102_2077011781657559040_n.jpg","happy birthday to my bestest friend-- I couldn't love you more marol here's to being twenty fun💗🎉🥂",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21294656_490692521282636_5278690191773532160_n.jpg","Athens we love you !!!!!!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/21041067_1307900839336071_6021078239529664512_n.jpg","first visitor!!!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/20398792_1667268059972801_1429352067998154752_n.jpg","thank you for a wonderful first NAJYRC Gabe I couldn't love you more💗",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/19985259_1530402403647636_4079230410117087232_n.jpg","All the heart eyes for this one 😍",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22861163_845597185621434_667051302022283264_n.jpg","the Lonzo to my Lavar. go dawgs !!",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22710990_362468914206469_6937069084433448960_n.jpg","lime bikes are the official big baller brand means of campus transportation !! get your first 10 rides free using promo code LIMEHUSKY.",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22426863_138695843420186_1335218488087674880_n.jpg","saturday's are for the celebrating wazzu couging it with the boys",
"https://scontent-ort2-2.cdninstagram.com/t51.2885-15/e35/22071044_823226947859896_5293736531658276864_n.jpg","get you a mans that looks at you the way i look at jerry #Dante4Heisman 😸",
